percentage_bin_center,r=0.0500,r=0.0600,r=0.0700,r=0.0800,r=0.0900,r=0.1000,r=0.1100,r=0.1200,r=0.1300,r=0.1400,r=0.1500,r=0.1600,r=0.1700,r=0.1800,r=0.1900,r=0.2000,r=0.2100,r=0.2200,r=0.2300,r=0.2400,r=0.2500,r=0.2600,r=0.2700,r=0.2800,r=0.2900,r=0.3000,r=0.3100,r=0.3200,r=0.3300,r=0.3400,r=0.3500,r=0.3600,r=0.3700,r=0.3800,r=0.3900,r=0.4000,r=0.4100,r=0.4200,r=0.4300,r=0.4400,r=0.4500,r=0.4600,r=0.4700,r=0.4800,r=0.4900,r=0.5000,r=0.5100,r=0.5200,r=0.5300,r=0.5400,r=0.5500,r=0.5600,r=0.5700,r=0.5800,r=0.5900,r=0.6000,r=0.6100,r=0.6200,r=0.6300,r=0.6400,r=0.6500,r=0.6600,r=0.6700,r=0.6800,r=0.6900,r=0.7000,r=0.7100,r=0.7200,r=0.7300,r=0.7400,r=0.7500,r=0.7600,r=0.7700,r=0.7800,r=0.7900,r=0.8000,r=0.8100,r=0.8200,r=0.8300,r=0.8400,r=0.8500,r=0.8600,r=0.8700
10.850000000000001,1.2507535790313708e-05,2.5012537534439225e-05,6.252516637946796e-05,0.0001125343229685058,0.00032507842517007343,0.0003625629953204382,0.0006875928250313816,0.0009250832574931777,0.0014125653311465706,0.0021375374069046286,0.0032125321253212644,0.004025025156407242,0.00561250701563379,0.007725000000000027,0.010550000000000037,0.012900000000000045,0.016225000000000055,0.01908750000000007,0.024550000000000086,0.0280750000000001,0.03302500000000012,0.038712500000000136,0.043762500000000155,0.04827500000000017,0.05236250000000018,0.05933750000000021,0.06645000000000023,0.07213750000000026,0.07621250000000027,0.0841250000000003,0.08987500000000033,0.09555000000000034,0.09758750000000034,0.10332500000000036,0.10690000000000038,0.1131250000000004,0.11542500000000042,0.11715000000000042,0.11873750000000041,0.12006250000000042,0.11888750000000042,0.12397500000000043,0.12273750000000044,0.12418750000000044,0.12383750000000043,0.12490000000000044,0.12470000000000044,0.12470000000000044,0.12248750000000044,0.12427500000000044,0.12310000000000043,0.12338750000000044,0.11910000000000041,0.12050000000000044,0.11942500000000042,0.11995000000000042,0.11673750000000042,0.1144125000000004,0.11621250000000041,0.11795000000000042,0.11651250000000042,0.11661250000000042,0.11616250000000042,0.1151250000000004,0.1128000000000004,0.1127625000000004,0.1123625000000004,0.1119250000000004,0.1116375000000004,0.1122750000000004,0.1111250000000004,0.1108000000000004,0.1104875000000004,0.1106125000000004,0.1108000000000004,0.1112750000000004,0.1113750000000004,0.1108875000000004,0.1107375000000004,0.1110125000000004,0.1108500000000004,0.1109125000000004,0.1108375000000004
10.95,2.5015071580627415e-05,6.253134383609806e-05,3.751509982768077e-05,0.00017505339128434238,0.00025006032705390265,0.0004625803733398694,0.0005875793232086353,0.001262613635227175,0.0013750635966913519,0.0023000402507043958,0.003012530125301264,0.004912530703316913,0.006000007500009397,0.007950000000000028,0.010712500000000038,0.01398750000000005,0.017625000000000064,0.021350000000000077,0.02621250000000009,0.029862500000000104,0.034337500000000125,0.038525000000000136,0.044462500000000155,0.04853750000000017,0.0555875000000002,0.06228750000000022,0.06707500000000023,0.07480000000000027,0.07988750000000028,0.0836125000000003,0.09042500000000032,0.09487500000000035,0.09795000000000034,0.10438750000000037,0.10891250000000038,0.1116875000000004,0.1150750000000004,0.11888750000000042,0.11841250000000042,0.11815000000000042,0.12216250000000044,0.12205000000000044,0.12322500000000043,0.12232500000000043,0.12377500000000044,0.12362500000000044,0.12401250000000044,0.12141250000000044,0.12308750000000043,0.12282500000000043,0.12161250000000044,0.11808750000000041,0.11911250000000041,0.11918750000000042,0.11811250000000041,0.1142000000000004,0.1150250000000004,0.11670000000000041,0.11546250000000041,0.11563750000000042,0.1144875000000004,0.1123625000000004,0.1117625000000004,0.1110375000000004,0.1102750000000004,0.10981250000000038,0.10980000000000038,0.1101125000000004,0.11003750000000039,0.10927500000000039,0.10903750000000038,0.10885000000000038,0.10952500000000039,0.10915000000000039,0.10846250000000038,0.10825000000000039,0.10796250000000038,0.10816250000000038,0.10823750000000038,0.10812500000000039,0.10822500000000038,0.10818750000000038,0.10826250000000039
11.05,2.501507158062697e-05,6.253134383609695e-05,0.0001250503327589337,0.000287587714252843,0.00021255127799581347,0.0004250738565825752,0.0006750911373035265,0.0013501215109359651,0.0016375757378778535,0.002575045063288571,0.003662536625366201,0.00535003343770891,0.006825008531260567,0.00918749999999987,0.011612499999999835,0.014899999999999788,0.01774999999999975,0.022099999999999686,0.026024999999999632,0.030487499999999567,0.03553749999999949,0.04129999999999941,0.04563749999999935,0.05108749999999927,0.057562499999999184,0.0635624999999991,0.06929999999999902,0.07428749999999895,0.08143749999999884,0.08911249999999872,0.09352499999999868,0.09569999999999863,0.10178749999999855,0.1050874999999985,0.11098749999999842,0.1129749999999984,0.11643749999999835,0.11684999999999834,0.11779999999999832,0.11736249999999833,0.12077499999999829,0.12077499999999829,0.12138749999999827,0.12159999999999827,0.12163749999999827,0.12259999999999825,0.12024999999999829,0.12284999999999825,0.12191249999999827,0.1199499999999983,0.11779999999999832,0.11879999999999831,0.11843749999999831,0.11496249999999836,0.1124749999999984,0.11436249999999838,0.11449999999999838,0.11478749999999836,0.11338749999999838,0.11069999999999844,0.11068749999999844,0.10986249999999843,0.10884999999999845,0.10909999999999845,0.10878749999999845,0.10802499999999847,0.10743749999999848,0.10688749999999847,0.10723749999999847,0.10662499999999848,0.10683749999999849,0.10651249999999848,0.10698749999999847,0.10712499999999847,0.10754999999999847,0.10749999999999847,0.10728749999999847,0.10731249999999848,0.10694999999999848,0.10697499999999847,0.10684999999999849,0.10691249999999847,0.10694999999999848
11.150000000000002,6.253767895156854e-05,3.751880630165884e-05,0.00011254529948304233,0.0002250686459370116,0.000375090490580854,0.0006251086126214452,0.0010001350182274643,0.00133762038583473,0.002025093660581809,0.0029625518446572924,0.0037375373753737668,0.005425033906461935,0.0072625090781363736,0.010075000000000035,0.012125000000000044,0.015350000000000055,0.018762500000000067,0.023787500000000086,0.026937500000000097,0.03200000000000011,0.03748750000000013,0.042450000000000154,0.04686250000000016,0.05151250000000018,0.05868750000000021,0.06488750000000022,0.07152500000000026,0.07666250000000027,0.08156250000000029,0.0876875000000003,0.09332500000000032,0.09605000000000034,0.10231250000000036,0.10763750000000039,0.1112625000000004,0.1130375000000004,0.11606250000000042,0.11675000000000042,0.11616250000000042,0.12057500000000043,0.11938750000000042,0.12073750000000044,0.12097500000000044,0.12216250000000044,0.12157500000000043,0.12007500000000042,0.12146250000000043,0.11985000000000041,0.11882500000000042,0.11670000000000041,0.11647500000000041,0.11687500000000042,0.1125125000000004,0.1124250000000004,0.1145125000000004,0.1129500000000004,0.1130000000000004,0.11002500000000039,0.10982500000000038,0.10852500000000039,0.10773750000000039,0.10845000000000038,0.10696250000000038,0.10623750000000039,0.10640000000000038,0.10571250000000038,0.10655000000000038,0.10605000000000038,0.10585000000000039,0.10655000000000038,0.10576250000000038,0.10497500000000039,0.10357500000000036,0.10326250000000037,0.10305000000000036,0.10268750000000036,0.10267500000000036,0.10256250000000036,0.10266250000000036,0.10263750000000037,0.10275000000000037,0.10271250000000036,0.10261250000000037
11.25,3.752260737094112e-05,0.00012506268767219613,0.00023759563224197826,0.0002625800869265135,0.0004501085886970248,0.0006751173016311608,0.0012251653973286438,0.0013751237611385073,0.0023626092706787775,0.002912550969641979,0.004587545875458771,0.005787536172101096,0.007887509859387352,0.010525000000000036,0.013600000000000048,0.01633750000000006,0.019300000000000067,0.02498750000000009,0.0286000000000001,0.03313750000000012,0.03763750000000013,0.043512500000000155,0.04796250000000017,0.05496250000000019,0.060475000000000216,0.06611250000000024,0.07377500000000026,0.07918750000000029,0.0869625000000003,0.09110000000000033,0.09360000000000032,0.09951250000000035,0.10316250000000037,0.10876250000000039,0.1115000000000004,0.11556250000000041,0.1148500000000004,0.1150000000000004,0.11763750000000042,0.11883750000000042,0.11987500000000041,0.11987500000000041,0.12001250000000042,0.12101250000000044,0.12026250000000042,0.11998750000000041,0.11906250000000042,0.11835000000000041,0.11552500000000042,0.11567500000000042,0.11606250000000042,0.1107500000000004,0.1121500000000004,0.1127250000000004,0.1123375000000004,0.1108375000000004,0.10856250000000038,0.10826250000000039,0.10653750000000038,0.10732500000000038,0.10630000000000038,0.10426250000000037,0.10491250000000037,0.10537500000000039,0.10500000000000038,0.10485000000000036,0.10241250000000036,0.10183750000000036,0.10086250000000037,0.09946250000000034,0.09940000000000035,0.10016250000000036,0.10100000000000037,0.10110000000000037,0.10060000000000037,0.10058750000000036,0.10071250000000036,0.10051250000000037,0.10087500000000037,0.10063750000000037,0.10042500000000036,0.10037500000000037,0.10037500000000037
11.350000000000001,6.253767895156854e-05,0.00011255641890497653,0.0003126258318973398,0.0003000915279160154,0.0005251266868131955,0.0006751173016311608,0.0013126772114235468,0.0015376383874548764,0.00228760580176834,0.0035750625635948756,0.005237552375523773,0.006262539140869653,0.008350010437513076,0.010912500000000038,0.01410000000000005,0.01706250000000006,0.021387500000000077,0.024775000000000085,0.029087500000000106,0.034150000000000125,0.03986250000000014,0.044575000000000156,0.04980000000000017,0.0565000000000002,0.06286250000000022,0.06881250000000025,0.07277500000000026,0.08021250000000028,0.08573750000000031,0.09151250000000033,0.09452500000000033,0.10028750000000036,0.10585000000000039,0.10945000000000038,0.11002500000000039,0.1133250000000004,0.1145375000000004,0.1133375000000004,0.11778750000000042,0.11728750000000042,0.11826250000000042,0.11848750000000041,0.11928750000000042,0.11887500000000042,0.11753750000000042,0.11817500000000042,0.11838750000000042,0.1143750000000004,0.1146500000000004,0.1148500000000004,0.10978750000000038,0.1118125000000004,0.1114250000000004,0.1111750000000004,0.10792500000000038,0.10733750000000038,0.10615000000000038,0.10615000000000038,0.10523750000000039,0.10357500000000036,0.10373750000000036,0.10443750000000036,0.10383750000000036,0.10096250000000036,0.09997500000000037,0.09850000000000035,0.09998750000000037,0.09942500000000035,0.09998750000000037,0.10060000000000037,0.10142500000000036,0.10011250000000037,0.09886250000000034,0.09888750000000035,0.09906250000000034,0.09878750000000035,0.09927500000000035,0.09921250000000034,0.09873750000000034,0.09883750000000034,0.09891250000000035,0.09901250000000035,0.09911250000000034
11.45,0.00011256782211282338,0.00023761910657717265,0.00025010066551787183,0.0004501372918740232,0.0005626357358712809,0.0009751694356894545,0.0012876738359678603,0.0019501755157964285,0.0027001248807757457,0.0034125597197951084,0.005125051250512523,0.006937543359646023,0.009550011937514955,0.011800000000000041,0.014650000000000052,0.017975000000000064,0.02301250000000008,0.026100000000000092,0.03103750000000011,0.03617500000000013,0.041400000000000145,0.045500000000000165,0.05025000000000018,0.0570125000000002,0.06376250000000022,0.07111250000000026,0.07666250000000027,0.0811250000000003,0.0874750000000003,0.09262500000000033,0.09718750000000034,0.10136250000000037,0.10671250000000038,0.10936250000000038,0.1140500000000004,0.1125500000000004,0.1130625000000004,0.11750000000000042,0.11620000000000041,0.11815000000000042,0.11747500000000041,0.11820000000000042,0.11793750000000042,0.11576250000000042,0.11763750000000042,0.11785000000000041,0.1130375000000004,0.1141500000000004,0.1141500000000004,0.10906250000000038,0.1108375000000004,0.1101000000000004,0.1100875000000004,0.10646250000000038,0.10625000000000039,0.10520000000000038,0.10432500000000036,0.10280000000000036,0.10291250000000036,0.10398750000000036,0.10210000000000036,0.09955000000000035,0.09782500000000034,0.09925000000000035,0.09901250000000035,0.10046250000000036,0.09805000000000035,0.09813750000000035,0.09687500000000035,0.09718750000000034,0.09620000000000034,0.09693750000000034,0.09781250000000034,0.09735000000000034,0.09728750000000035,0.09780000000000034,0.09730000000000034,0.09750000000000035,0.09756250000000034,0.09766250000000035,0.09768750000000034,0.09755000000000034,0.09741250000000035
11.55,0.00017510550106438882,0.0003001504504132654,0.00022509059896608065,0.0003876182235581798,0.00068766589939822,0.0012377150529904394,0.0013126772114235234,0.002312708143732903,0.0030876428034796173,0.004387576782593633,0.005450054500544928,0.007550047187794817,0.010025012531265523,0.012474999999999823,0.01557499999999978,0.018674999999999733,0.02304999999999967,0.026912499999999617,0.03159999999999955,0.03638749999999948,0.04172499999999941,0.046662499999999336,0.05371249999999923,0.059387499999999156,0.06514999999999907,0.07108749999999898,0.07707499999999891,0.0848874999999988,0.0908874999999987,0.09061249999999871,0.09729999999999862,0.10327499999999852,0.10727499999999847,0.10816249999999845,0.11091249999999842,0.11336249999999838,0.1123874999999984,0.11557499999999836,0.11647499999999834,0.11632499999999835,0.11731249999999832,0.11834999999999833,0.11608749999999834,0.11761249999999833,0.11676249999999834,0.11199999999999842,0.1128249999999984,0.1131249999999984,0.10777499999999847,0.10963749999999843,0.10888749999999846,0.10858749999999845,0.10596249999999849,0.10511249999999851,0.10459999999999851,0.10313749999999852,0.10193749999999854,0.10251249999999855,0.10166249999999856,0.0985249999999986,0.09713749999999861,0.09768749999999862,0.09922499999999858,0.09719999999999862,0.09598749999999863,0.09537499999999864,0.09693749999999862,0.09689999999999861,0.09656249999999864,0.09589999999999864,0.09573749999999863,0.09552499999999864,0.09464999999999865,0.09493749999999865,0.09448749999999866,0.09454999999999865,0.09453749999999865,0.09427499999999865,0.09419999999999866,0.09383749999999867,0.09379999999999868,0.09393749999999867,0.09398749999999867
11.650000000000002,0.0002751657873869016,0.00025012537534439225,0.0003501409317250206,0.0006251906831583655,0.0007376779648090127,0.0012877237420001772,0.0015002025273411965,0.002300207018631685,0.003175146850541849,0.004725082688947073,0.005662556625566276,0.007587547422171416,0.01028751285939111,0.012950000000000045,0.01640000000000006,0.020437500000000074,0.024587500000000085,0.0279500000000001,0.03332500000000012,0.03843750000000014,0.04317500000000016,0.048375000000000175,0.0551500000000002,0.061362500000000215,0.06737500000000024,0.07205000000000025,0.07825000000000028,0.08477500000000031,0.0882125000000003,0.09472500000000035,0.09922500000000034,0.10585000000000039,0.10712500000000039,0.1121000000000004,0.1112750000000004,0.1105000000000004,0.11526250000000042,0.1138625000000004,0.1151125000000004,0.11532500000000041,0.11581250000000042,0.11550000000000042,0.11565000000000042,0.1142375000000004,0.1134250000000004,0.1123250000000004,0.1123250000000004,0.10662500000000039,0.10907500000000038,0.10816250000000038,0.10736250000000039,0.10468750000000036,0.10276250000000037,0.10275000000000037,0.10093750000000036,0.10183750000000036,0.10191250000000036,0.09821250000000034,0.09625000000000035,0.09646250000000034,0.09843750000000034,0.09693750000000034,0.09476250000000035,0.09592500000000034,0.09603750000000034,0.09493750000000034,0.09358750000000032,0.09313750000000033,0.09470000000000033,0.09403750000000033,0.09405000000000033,0.09398750000000032,0.09362500000000033,0.09342500000000033,0.09375000000000033,0.09341250000000033,0.09346250000000032,0.09315000000000033,0.09331250000000033,0.09353750000000033,0.09365000000000033,0.09350000000000033,0.09352500000000033
11.75,0.00021262810843533303,0.00021260656904273343,0.0004251711313803821,0.0005876792421688635,0.0009877382918629155,0.001300225914252606,0.001962764973271399,0.0024752227700493134,0.0036001665077009942,0.005187590782838718,0.0069125691256912815,0.008987556172226109,0.010975013718767187,0.01420000000000005,0.01695000000000006,0.02096250000000007,0.024900000000000085,0.029762500000000105,0.034337500000000125,0.03981250000000014,0.044775000000000155,0.04883750000000017,0.0557125000000002,0.062362500000000216,0.06941250000000025,0.07463750000000026,0.08182500000000029,0.08712500000000031,0.09051250000000033,0.09620000000000034,0.10161250000000037,0.10393750000000036,0.10703750000000038,0.10916250000000038,0.1108250000000004,0.1105375000000004,0.1134125000000004,0.1151375000000004,0.1147125000000004,0.11551250000000042,0.1146750000000004,0.1133500000000004,0.1143375000000004,0.1146375000000004,0.1107500000000004,0.1112375000000004,0.10692500000000038,0.10840000000000038,0.10686250000000039,0.10610000000000039,0.10361250000000036,0.10258750000000036,0.10180000000000036,0.10071250000000036,0.10091250000000036,0.09816250000000035,0.09545000000000034,0.09628750000000035,0.09768750000000034,0.09626250000000035,0.09411250000000032,0.09477500000000035,0.09435000000000032,0.09297500000000032,0.09351250000000033,0.09342500000000033,0.09287500000000033,0.09268750000000033,0.09122500000000033,0.09222500000000032,0.09127500000000033,0.09071250000000032,0.09118750000000032,0.09118750000000032,0.09107500000000032,0.09112500000000033,0.09076250000000033,0.09090000000000033,0.09077500000000033,0.09088750000000033,0.09087500000000033,0.09090000000000033,0.09082500000000032
